2020-10-14,0,0,0,0,0,29.043,0,0,0,3.9979999999999993,0,21.107999999999993,6.854,0,3.482,0,37.553000000000004,0,8.434,0,0,5.463,0,0,28.04700000000001,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.815,0,0,0,15.639000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.524000000000001,0,0,0,24.161,0,24.098000000000003,0,0,0,46.20699999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.809,4.099,0,4.71,0,0,0,0,0,2.1239999999999997,0,0.31,1.8379999999999996,0,0.89,30.337000000000018,0.424,0,0,2.3469999999999995,5.134,0,1.5350000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.545,0,13.565000000000003,13.975999999999999,4.0600000000000005,1.39,0,0,0,1.436,3.8409999999999997,1.0,12.0,0,0,0.41500000000000004,0,0,9.0,0,0,0,0,11.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,0,0,0,0,0,32.872,0,0,0,7.2700000000000005,6.558,16.711,8.432,0,7.9510000000000005,0,41.68199999999998,0,10.44,0,0,6.441999999999999,0,0,9.566,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.483000000000002,0,0,0,15.120999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.71,0,0,0,36.057999999999986,0,23.566,0,0,0,42.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.819000000000001,3.8600000000000003,0,5.436,0,0,0,0,0,4.332,0,1.6330000000000002,2.082,0,1.2329999999999999,30.275,0,0,0,1.7380000000000004,2.769,0,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.678,0,11.562999999999999,9.214,9.113000000000001,1.6469999999999998,0,0,0,1.847,4.183000000000001,2.0,12.0,0,0,0.34299999999999997,0,0,2.0,0,0,0,0,14.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,0,0,0,0,0,14.603999999999997,0,0,0,11.744,4.295999999999999,28.003,11.668999999999999,0,4.3549999999999995,0,34.867999999999995,0,5.627000000000001,0,0,11.104,0,0,10.560999999999998,5.0,0,0,0,0,0,0,5.753,0,0,0,0,0,0,7.426,0,0,0,8.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.102,0,0,0,44.81799999999999,0,43.543000000000006,0,0,0,58.973000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.346,1.19,0,5.672999999999999,0,0,0,0,0,3.9299999999999997,0,1.9140000000000001,3.131,0,0.808,27.473000000000003,0.7749999999999999,0,0,1.2750000000000001,3.2250000000000005,0,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.821,0,19.951999999999995,17.02099999999999,6.835,1.8820000000000003,0,0,0,1.96,2.155,2.0,5.0,0,0,0,0,0,5.0,0,0,0,0,2.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,0,0,0,0,0,21.671000000000003,0,1.889,0,8.584,7.563000000000001,32.67400000000001,9.952,3.4039999999999995,7.1869999999999985,0,56.379999999999974,0,13.773999999999997,0,0,7.883,0,0,35.068999999999996,9.0,0,0,0,0,0,0,8.161,0,0,0,0,0,0,10.135000000000002,0,0,0,10.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.265000000000001,0,0,0,83.03800000000001,0,26.273,0,0,0,87.11999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.711999999999996,4.849,0,5.862000000000001,0,0,0,0,0,2.133,0,2.2049999999999996,4.608999999999999,0,1.245,73.22800000000001,0,0,0,2.2489999999999997,7.087999999999999,0,0.7939999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.859,0,38.14399999999996,22.70199999999999,7.188999999999999,1.123,0,0,0,1.797,5.600999999999999,4.0,13.0,0,0,1.001,0,0,7.0,0,0,0,0,6.0,2.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,0,0,0,0,0,28.461,0,2.7119999999999997,0,7.97,7.5120000000000005,31.745999999999995,13.452000000000002,2.573,8.389999999999999,0,43.25799999999998,0,13.911000000000001,0,0,10.552999999999999,0,0,14.506000000000002,6.0,0,0,0,0,0,0,3.412,0,0,0,0,0,0,8.094000000000001,0,0,0,9.548000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.637,0,0,0,67.181,0,24.416,0,0,0,79.33800000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.151,4.198,0,9.987,0,0,0,0,0,7.025000000000001,0,0.15,1.338,0,1.546,67.26199999999994,0.736,0,0.9850000000000001,3.446,6.452999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.331,0,45.80499999999999,16.707999999999995,7.507,1.84,0,0,0,2.045,5.384000000000001,6.0,8.0,0,0,0.8360000000000001,0,0,9.0,0,0,0,0,3.0,4.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,0,0,0,0,0,10.443000000000003,0,1.831,0,6.178999999999999,0,18.214999999999996,6.894000000000001,2.2279999999999998,28.391000000000005,0,38.99599999999999,0,4.287,0,0,0.639,0,0,9.029999999999998,5.0,0,0,0,0,0,0,2.7430000000000003,0,0,0,0,0,0,6.470999999999998,0,0,0,3.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.794999999999999,0,0,0,36.458,0,20.954,0,0,0,40.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.106999999999999,0.827,0,8.081000000000001,0,0,0,0,0,4.015000000000001,0,0.882,2.99,0,2.0160000000000005,41.300000000000004,0.501,0,0.351,0.7070000000000001,2.911,0,0.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.369000000000001,0,10.913000000000007,12.647000000000002,4.551,0.14,0,0,0,0.406,4.681,0,6.0,0,0,0,0,0,5.0,0,0,0,0,4.0,3.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,0,0,0,0,0,20.583000000000006,0,2.638,0,9.623999999999999,0,21.092,8.322,2.8409999999999997,10.88,0,26.409999999999997,0,3.058,0,0,2.644,0,0,7.508999999999999,59.0,0,0,0,0,0,0,2.591,0,0,0,0,0,0,6.337999999999999,0,0,0,1.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835,0,0,0,14.262999999999998,0,16.636,0,0,0,49.43399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.296,2.2809999999999997,0,1.4619999999999997,0,0,0,0,0,1.738,0,1.373,3.191,0,0.713,33.923999999999985,0.221,0,0.8840000000000001,2.183,3.8920000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9150000000000005,0,9.233999999999998,10.151000000000002,5.414999999999999,0.489,0,2.8890000000000002,0,1.212,1.029,3.0,3.0,0,0,0,0,0,4.0,0,0,0,0,3.0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,0,0,0,0,0,17.138000000000005,0,0.9159999999999999,0,6.755,0,11.908,4.132000000000001,0,9.761000000000001,0,34.612,0,6.1160000000000005,0,0,2.0549999999999997,0,0,10.870999999999995,43.0,0,0,0,0,0,0,5.6499999999999995,0,0,0,0,0,0,4.531000000000001,0,0,0,6.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.758,0,0,0,24.36200000000001,0,16.193,0,0,0,21.201000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.348,0.878,0,3.244,0,0,0,0,0,4.856999999999999,0,0.34,1.9909999999999997,0,0.245,32.629000000000005,0,0,0.359,2.8200000000000003,5.523000000000001,0,0.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.672,0,11.996000000000004,11.684999999999999,4.883,0,0,0,0,0,3.55,1.0,7.0,0,0,0,0,0,3.0,0,0,0,0,6.0,4.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,0,0,0,0,0,18.891000000000005,0,0.644,0,7.295,0,12.693999999999999,6.744,2.053,9.837000000000002,0,26.394000000000002,0,3.145,0,0,1.541,0,0,9.727,8.0,0,0,0,0,0,0,2.239,0,0,0,0,0,0,4.6850000000000005,0,0,0,2.6950000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651,0,0,0,13.3,0,12.866000000000003,0,0,0,35.91699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0.652,0,3.2960000000000003,0,0,0,0,0,1.577,0,2.044,3.2299999999999995,0,0.9629999999999999,34.872,0.159,0,0.326,1.538,3.3629999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5420000000000003,0,34.88500000000001,7.147,8.869000000000002,0,0,0,0,0,2.787,4.0,10.0,0,0,0,0,0,13.0,0,0,0,0,4.0,1.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,0,0,0,0,0,12.690000000000001,0,4.936999999999999,0,5.361000000000001,0,3.4520000000000004,9.233999999999998,3.8919999999999995,23.868,0,74.05000000000004,0,10.489,0,0,5.468999999999999,0,0,9.315,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.078,0,0,0,2.6559999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4229999999999996,0,0,0,13.634999999999998,0,10.218999999999998,0,0,0,30.566999999999997,0.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.963999999999999,1.141,0,3.1329999999999996,0,0,0,0,0,1.189,0,0.621,3.3489999999999998,0,0.494,30.083000000000006,0.741,0,1.052,1.7700000000000002,2.898,0,0.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.247,0,35.652,10.856999999999998,6.792,0,0,0,0,0,7.004999999999998,10.0,15.0,0,0,0,0,0,9.0,0,0,0,0,11.0,6.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,0,0,0,0,0,23.833,0,0,0,8.385000000000002,0,12.080000000000004,11.580999999999998,1.0630000000000002,21.708999999999996,0,73.49500000000003,0,12.748,0,0,6.674,0,0,31.296000000000006,56.0,0,0,0,0,0,0,7.157999999999999,0,0,0,0,0,0,8.278,0,0,0,5.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.046,0,0,0,15.137000000000004,0,15.976000000000003,0,0,0,67.93199999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.931,2.606,0,5.163,0,0,0,0,0,5.521,0,2.616,3.224,0,0.7679999999999998,55.191,0,0,1.077,2.3270000000000004,3.5469999999999997,0,0.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.715,0,21.246000000000002,21.898999999999997,11.172,0,0,0,0,0,3.851,4.0,9.0,0,0,0.222,0,0,21.0,0,0,0,0,10.0,2.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,0,0,0,0,0,27.242000000000008,0,2.6260000000000003,0,6.103000000000001,5.579,13.001,13.960999999999999,1.6139999999999999,9.192000000000002,0,54.70200000000002,0,11.919,0,0,3.931,0,0,37.712999999999994,14.0,0,0,0,0,0,0,8.589,0,0,0,0,0,0,6.939999999999998,0,0,0,3.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5380000000000003,0,0,0,20.423000000000005,0,22.691000000000003,0,0,0,71.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.656,4.663,0,5.7669999999999995,0,0,0,0,0,4.05,0,3.1989999999999994,2.885,0,1.012,49.460000000000015,0.8140000000000001,0,0.551,2.206,6.138000000000002,0,0.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.829,0,19.511000000000003,20.221999999999998,8.741,0,0,0,0,0,4.999,3.0,9.0,0,0,0.687,0,0,15.0,0,0,0,0,6.0,6.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,0,0,0,0,0,15.336000000000007,0,1.6809999999999998,0,5.351999999999999,11.584999999999997,25.430999999999994,11.278,1.152,7.673999999999999,0,43.492,0,7.231999999999999,0,0,2.459,0,0,6.368,2.0,0,1.4249999999999998,0,0,0,0,0,0,0,0,0,0,0,6.5889999999999995,0,0,0,6.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.394,0,0,0,14.190000000000005,0,8.181,0,0,0,20.666000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.439,0,0,3.2830000000000004,0,0,0,0,0,1.075,0,2.346,1.842,0,0.379,35.02900000000001,0.564,0,0.42600000000000005,1.4460000000000002,0.673,0,0.5700000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.164,0,12.406000000000002,9.464,2.2560000000000002,0,0,0,0,0,3.987,2.0,9.0,0,0,0.25,0,0,7.0,0,0,0,0,8.0,3.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,0,0,0,0,0,16.551999999999996,0,2.138,0,4.146999999999999,5.5539999999999985,8.451,8.798,1.4969999999999999,6.24,0,59.504000000000005,0,13.111000000000002,0,0,2.258,0,0,8.781999999999998,4.0,0,0.955,0,0,0,0,0,0,0,0,0,0,0,7.71,0,0,0,2.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.495,0,0,0,21.929,0,1.3760000000000001,0,0,0,21.273000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,3.093,0,4.211,0,0,0,0,0,1.9,0,1.263,1.7970000000000002,0,0.968,32.580000000000005,0,0,0.401,1.158,3.6959999999999993,0,0.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3409999999999997,0,11.326,6.218999999999999,6.655000000000001,0,0,0,0,0,2.308,2.0,5.0,0,0,0,0,0,8.0,0,0,0,0,5.0,4.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,0,0,0,0,0,9.120999999999997,0,2.038,0,4.664999999999999,3.9949999999999997,25.23,10.001999999999999,3.1630000000000003,6.454999999999999,0,52.582,0,4.524,0,0,6.691,0,0,17.556999999999995,7.0,0,1.258,0,0,0,0,0,0,0,0,0,0,0,5.084,0,0,0,5.832000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3449999999999998,0,0,0,15.998,0,14.299000000000001,0,0,0,32.41799999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3970000000000002,2.638,0,4.643,0,0,0,0,0,1.56,0,1.062,0.8400000000000001,0,0.47500000000000003,38.086999999999996,0,0,0.401,2.131,2.4210000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.978,0,13.792000000000002,14.866999999999999,6.439,0,0,0,0,0,2.713,3.0,15.0,0,0,0.4,0,0,8.0,0,0,0,0,2.0,5.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,0,0,0,0,0,14.619999999999997,0,1.036,0,2.894,5.124,7.752000000000002,6.22,2.282,5.682,0,34.397,0,3.12,0,0,4.539,0,0,13.477999999999998,3.0,0,0.209,0,0,0,0,4.272,0,0,0,0,0,0,7.124,0,0,0,2.4059999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.396,0,0,0,13.9,0,11.002,0,0,0,15.828000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.767000000000001,2.926,0,0.731,0,0,0,0,0,3.0120000000000005,0,1.4529999999999998,1.875,0,1.1620000000000001,40.293000000000006,0.346,0,0.794,1.054,2.9090000000000007,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638,0,12.781000000000004,13.265999999999998,6.855999999999999,0,0,0,0,0,3.7409999999999997,8.0,4.0,0,0,0.40700000000000003,0,0,7.0,0,0,0,0,12.0,7.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,6.4270000000000005,0,0,0,0,13.231000000000002,0,2.775,0,4.465,7.787999999999999,24.070000000000004,8.911999999999999,2.1750000000000003,3.6750000000000003,0,45.70999999999999,0,4.949999999999999,0,0,5.022,0,0,3.823,2.0,0,2.408,0,0,0,0,1.632,0,0,0,0,0,0,2.425,0,0,0,5.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792,0,0,0,18.451999999999998,0,10.487000000000002,0,0,0,18.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.675,3.3670000000000004,0,4.1240000000000006,0,0,0,0,0,2.026,0,2.244,1.2389999999999999,0,0.624,34.500000000000014,0.364,0,0.301,2.1119999999999997,2.179,0,0.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2319999999999998,0,17.127,6.137999999999999,6.857000000000001,0,0,0,0,0,2.3960000000000004,5.0,13.0,0,0,0.458,0,0,9.0,0,0,0,0.254,5.0,5.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,7.2509999999999994,0,0,0,0,24.305000000000014,0,0,0,7.265000000000001,6.281000000000001,11.962,14.955999999999996,4.859,13.968,0,63.291000000000004,0,37.495999999999995,0,0,3.998,0,0,10.141,8.0,0,8.149,0,0,0,0,0,0,0,0,0,0,0,10.386000000000001,0,0,0,10.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.291999999999999,0,0,0,60.73500000000001,0,21.966,0,0,0,79.26499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.793999999999997,3.724,0,0.414,0,0,0,0,0,3.567,0,2.0540000000000003,3.8280000000000003,0,1.899,57.77300000000002,0.764,0,0.877,2.4540000000000006,7.411,0,0.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9339999999999997,0,39.348000000000006,20.586999999999996,8.914,0,0,0,0,0,4.371,4.0,12.0,0,0,1.554,0,0,13.0,0,0,0,0.51,11.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,13.126,0,0,0,0,13.43,0,2.213,0,3.383,4.798,16.131999999999998,7.564,3.5330000000000004,11.350000000000001,0,60.06000000000001,0,28.834999999999994,0,0,6.303999999999999,0,0,8.901,5.0,0,1.9049999999999998,0,0,0,0,0,0,0,0,0,0,0,9.145000000000001,0,0,0,6.705000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.572,0,0,0,53.90999999999995,0,15.152,0,0,0,71.33200000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.714,4.17,0,1.667,0,0,0,0,0,4.856,0,2.5860000000000007,0.862,0,2.002,55.845000000000034,1.322,0,1.3429999999999997,2.6939999999999995,3.7609999999999997,0,0.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7059999999999995,0,36.332000000000015,20.068000000000005,7.357999999999999,0,0,0,0,0,4.209,1.0,12.0,0,0,0,0,0,24.0,0,0,0,0,10.0,8.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,0,0,0,0,0,11.261999999999997,0,0.718,0,5.9030000000000005,4.735,11.058,11.632000000000003,0,7.742999999999999,0,50.46300000000001,0,4.249,0,0,2.2190000000000003,0,0,9.083999999999998,4.0,0,3.234,0,0,0,0,0,0,0,0,0,0,0,15.039000000000001,0,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3730000000000002,0,0,0,20.803,0,11.923000000000002,0,0,0,15.052999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9240000000000004,4.7989999999999995,0,1.1280000000000001,0,0,0,0,0,2.527,0,2.928,3.2439999999999998,0,2.256,35.978,0.173,0,0,2.0639999999999996,5.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.569,0,14.777999999999997,9.734,7.7429999999999986,0,0,0,0,0,2.515,4.0,7.0,0,0,0.551,0,0,9.0,0,0,0,0,4.0,6.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
